date,portfolio_value,daily_return,realized_vol,expected_vol,drawdown,regime_score,turnover
2017-07-18,114248.05536294437,0.008410385134878018,0.0942961228508345,0.11267495980410194,0.0,0.19999999999999998,0.0
2017-07-19,114378.87807620647,0.0011450760614393207,0.09419383041894619,0.11260909962495198,0.0,0.25,0.0
2017-07-20,114820.17906802992,0.0038582385073704373,0.09416906841560159,0.11257421690168232,0.0,0.25,0.0
2017-07-21,115281.21339691593,0.004015272686631599,0.0942396891976302,0.112545814893193,0.0,0.25,0.0
2017-07-24,116685.42294473345,0.012180731850755189,0.09937788347345011,0.11433737472208588,0.0,0.25,0.0
2017-07-25,117012.97194145482,0.0028071115350587483,0.09765868986075692,0.11413370756771019,0.0,0.25,0.0
2017-07-26,119393.19483467437,0.020341530120356666,0.11180915280093087,0.11984439136638951,0.0,0.25,0.0
2017-07-27,119237.56611701859,-0.001303497388366881,0.11123937118936723,0.11995213506762814,-0.0013034973883669263,0.25,0.0
2017-07-28,119424.9805225985,0.0015717731557518544,0.11152809002005645,0.11986877791866105,0.0,0.25,0.0
2017-07-31,117647.40901267904,-0.014884419508723323,0.12699460434140042,0.12543123935172262,-0.014884419508723289,0.19999999999999998,0.0
2017-08-01,117278.65313014564,-0.003134415671607882,0.12574056128386105,0.12552940522820769,-0.017972181222560196,0.15,1.3263363801989594
2017-08-02,117254.98666696563,-0.00020179685346266574,0.12387594179800825,0.12353990772424793,-0.01817035134640234,0.10000000000000002,0.0
2017-08-03,117152.54222091968,-0.0008736894605336776,0.12472223145460992,0.12197470436178828,-0.019028165562470504,0.10000000000000002,0.0
2017-08-04,117191.79694161679,0.0003350735711997732,0.12434289561062174,0.12144465790088861,-0.018699467826659037,0.10000000000000002,0.0
2017-08-07,117443.11945861459,0.0021445401773556583,0.12032587895679958,0.1211622870891884,-0.016595029409352882,0.15,0.0
2017-08-08,117442.37553832827,-6.334302850130591e-06,0.11567633148352709,0.12023438123843293,-0.016601258594260943,0.19999999999999998,0.0
2017-08-09,117418.02311356287,-0.00020735637076285673,0.11423275222871689,0.11181707529552289,-0.016805172588291617,0.5,0.0
2017-08-10,117121.18553456939,-0.0025280410206394155,0.10870613931251139,0.11173096470204973,-0.019290729443268956,0.75,0.0
2017-08-11,117169.32670118468,0.00041103722093960293,0.10480178256592532,0.11087142875390098,-0.018887621430149576,1.0,0.0
2017-08-14,117601.80258467315,0.0036910332735069495,0.1027650982796689,0.11076197539748583,-0.015266302995798781,1.0,0.0
2017-08-15,117640.988741849,0.0003332105147590969,0.10190179016532074,0.1107456013879611,-0.014938179373719279,1.0,0.0
2017-08-16,117696.7350196474,0.00047386781082514595,0.0992345171033997,0.09795353104961638,-0.014471390285251686,1.0,0.0
2017-08-17,117498.7824909056,-0.0016818863217297197,0.09979280262654085,0.09390211486688368,-0.016128937373604234,1.0,0.0
2017-08-18,117487.31782883848,-9.757260308640436e-05,0.09947238206136912,0.09383221007930265,-0.016224936234286124,1.0,0.0
2017-08-21,117470.01544909205,-0.00014727019108251582,0.09900958327154936,0.09290481207250556,-0.016369816975909127,1.0,0.0
2017-08-22,117696.7253356033,0.0019299383391118141,0.09073210178664899,0.09072444223081472,-0.01447147137418345,1.0,0.0
2017-08-23,117705.33267105755,7.313147778509332e-05,0.09034148995273268,0.08912901576075045,-0.014399398216485785,1.0,0.0
2017-08-24,117679.60175832442,-0.00021860447737764854,0.055694403207669524,0.08485643389827226,-0.014614854920941814,1.0,0.0
2017-08-25,117587.08922057961,-0.0007861391130028483,0.055652566923861384,0.08374056363190405,-0.01538950472486041,1.0,0.0
2017-08-28,117684.8318151462,0.0008312357692878969,0.055352127063906804,0.08223671715521284,-0.014571061262371475,1.0,0.0
2017-08-29,117762.30652130261,0.0006583236340780285,0.023039500110982672,0.08030415654676576,-0.013922330102296035,1.0,0.0
2017-08-30,117929.92448289583,0.0014233583439782205,0.020497921869643596,0.08015005939855677,-0.012518788223036512,1.0,0.0
2017-08-31,118099.13812931595,0.0014348660627241383,0.020795651124884892,0.07994936529195804,-0.011101884944680125,1.0,0.0
2017-09-01,117952.51311080248,-0.0012415418167820436,0.021088924491262814,0.0800895590427498,-0.012329643307058295,1.0,1.4479173315596496
2017-09-05,117486.01131731027,-0.003954996643894981,0.02557429106387483,0.08084265044564384,-0.016235876253053477,1.0,0.0
2017-09-06,116708.96671425807,-0.006613932963929869,0.033246395514757346,0.08258912520078941,-0.02274242621983502,1.0,0.0
2017-09-07,117635.49728548515,0.007938812220791291,0.043382710530605266,0.08417359327405197,-0.01498416185024818,1.0,0.0
2017-09-08,117337.50528015028,-0.002533180988827599,0.04427225300806803,0.08228735611201884,-0.017479385245143253,1.0,0.0
2017-09-11,118620.63667677142,0.010935390125753841,0.05678074657925675,0.08437271836729436,-0.006735139016203389,1.0,0.0
2017-09-12,117417.16532924992,-0.010145547867870808,0.06744383697863995,0.08776218782767131,-0.01681235520878854,0.8666666666666667,0.0
2017-09-13,117612.50610032564,0.0016636474788669364,0.06649349796412438,0.08767852288193294,-0.015176677562278456,0.7333333333333334,0.0
2017-09-14,117027.13277356148,-0.004977135052838921,0.06857748079531534,0.08857240835064094,-0.020078276241236554,0.6,0.0
2017-09-15,119014.14472224524,0.01697907059321424,0.08999418252087263,0.09487160753516093,-0.003440116117712253,0.48333333333333334,0.0
2017-09-18,119691.86122340287,0.005694419791355765,0.09124878669748328,0.095202832436357,0.0,0.3666666666666667,0.0
2017-09-19,120075.7207340575,0.0032070644297039763,0.0914999036824903,0.0952546904689186,0.0,0.25,0.0
2017-09-20,120124.50304271042,0.0004062628844090366,0.09143174914405318,0.09526765214742582,0.0,0.25,0.0
2017-09-21,119288.22850918687,-0.006961731473105193,0.095300574831344,0.09682476939646883,-0.006961731473105148,0.25,0.0
2017-09-22,118656.37902763436,-0.005296830118521223,0.09740176925865685,0.09755330944129623,-0.012221686482682584,0.25,0.0
2017-09-25,116387.2162038886,-0.019123816539330707,0.11770028851484257,0.10624323033895323,-0.03111177773191721,0.19999999999999998,0.0
2017-09-26,116545.38755884452,0.0013590096929445572,0.117860615622154,0.10606782995083801,-0.029795049246475046,0.19999999999999998,0.0
2017-09-27,117737.82665834649,0.01023154261596071,0.1231986448709858,0.10779924980178669,-0.019868355946624384,0.15,0.0
2017-09-28,118242.6537769579,0.004287722416316697,0.12402137167696882,0.10770394883752672,-0.015665823525475284,0.15,0.0
2017-09-29,118658.57620607897,0.0035175329361740726,0.12446558218245109,0.10712584750263447,-0.012203395639524418,0.15,0.0
2017-10-02,118390.82479509342,-0.002256485957833676,0.12469564753817595,0.10693200425014841,-0.014432344806459621,0.19999999999999998,1.4071309912884316
2017-10-03,118010.7675533609,-0.0032101916883365833,0.125135789307423,0.10733857788210316,-0.017596205901455258,0.25,0.0
2017-10-04,118221.88455248174,0.0017889638674317698,0.12443185379575077,0.10722348889866967,-0.015838721010585147,0.25,0.0
2017-10-05,118242.33475590068,0.00017298153803202432,0.12197929367349314,0.10476533832210738,-0.01566847927887397,0.25,0.0
2017-10-06,118312.30067555199,0.0005917163239015366,0.11920928131574161,0.10199501406563465,-0.015086034249932349,0.25,0.0
2017-10-09,118400.14800600869,0.0007425037798698408,0.11878819038754616,0.10093232138049354,-0.01435473190751627,0.5,0.0
2017-10-10,118668.4162568226,0.00226577631305247,0.11309055908008471,0.09779827382489228,-0.01212148020600015,0.75,0.0
2017-10-11,118810.89080830863,0.001200610541373326,0.10717219829979244,0.0963435123605983,-0.010935422841539137,1.0,0.0
2017-10-12,118825.30459597208,0.00012131705742945975,0.10711272040150559,0.09531785992778669,-0.010815432437430461,1.0,0.0
2017-10-13,118908.03920507975,0.0006962709617197582,0.10532643569417939,0.0950193627797139,-0.010126691947255366,1.0,0.0
2017-10-16,118814.75818364196,-0.0007844803602968797,0.0882863762276612,0.09285362312440536,-0.010903228116604852,1.0,0.0
2017-10-17,118957.00790346514,0.001197239484368895,0.08604692437010353,0.09272037461949638,-0.009719042407444334,1.0,0.0
2017-10-18,119054.32005951645,0.0008180447521870526,0.08526109818002245,0.09246164991472228,-0.00890894826689492,1.0,0.0
2017-10-19,118824.0277130912,-0.0019343468284908072,0.08536517339974993,0.09234849780709589,-0.01082606209956045,1.0,0.0
2017-10-20,118808.9191063947,-0.00012715110729111245,0.08222979859427734,0.0893075531589391,-0.010951836661067983,1.0,0.0
2017-10-23,118892.74949313598,0.0007055900127010961,0.08022542855049075,0.08905771783997447,-0.010253974154935619,1.0,0.0
2017-10-24,119276.03235599649,0.003223769863970105,0.042767721990284405,0.0779813179265031,-0.007063260743832233,1.0,0.0
2017-10-25,118837.85314484822,-0.0036736568319145624,0.04578129193318301,0.07843566669495787,-0.010710969579659585,1.0,0.0
2017-10-26,118823.56521728184,-0.000120230441633562,0.03178427117647226,0.07753422281317854,-0.010829912236690243,1.0,0.0
2017-10-27,119353.50200092001,0.004459862676811088,0.032038697632688934,0.07259722493832849,-0.006418349481256808,1.0,0.0
2017-10-30,119410.70897090042,0.0004793070083521922,0.030134827655713594,0.07219396992882501,-0.005942118832793085,1.0,0.0
2017-10-31,119600.06848223467,0.0015857833268571042,0.02899708843233045,0.07215986648789376,-0.004365758418907183,1.0,0.0
2017-11-01,119483.51162740594,-0.0009745550843562878,0.026450858245085213,0.07201341461226382,-0.005336058831199291,1.0,1.2873291956886803
2017-11-02,119175.81453007969,-0.0025752264319596208,0.028141857369121216,0.07232209956575822,-0.007897543703414316,1.0,0.0
2017-11-03,119508.7382271433,0.0027935508423111433,0.02927721727077918,0.07246118261814251,-0.005126055050968107,1.0,0.0
2017-11-06,119960.09943204862,0.003776805040376585,0.03129551259346997,0.07287803657976678,-0.0013686101211452801,1.0,0.0
2017-11-07,120860.54204166138,0.007506184255230641,0.038929412948575985,0.07456950056698207,0.0,1.0,0.0
2017-11-08,120498.53162149055,-0.0029952738425254033,0.04086369234987873,0.07475932782963651,-0.00299527384252541,1.0,0.0
2017-11-09,119165.7570938098,-0.01106050430446115,0.05701019487711648,0.07885487375985502,-0.014022648907758234,1.0,0.0
2017-11-10,119542.49691933439,0.0031614772121826284,0.05791208040772147,0.07883080268949995,-0.010905503980551847,1.0,0.0
2017-11-13,120949.84076054743,0.011772749252198622,0.06973590525464765,0.0825335021225063,0.0,0.8666666666666667,0.0
2017-11-14,122296.49216251716,0.011133965894471798,0.07763610218629531,0.085499798809705,0.0,0.7333333333333334,0.0
2017-11-15,120823.02990677913,-0.012048278979089333,0.08996198495790812,0.08952904906658132,-0.012048278979089349,0.48333333333333334,0.0
2017-11-16,121460.37613729514,0.005275039295138839,0.09125053153115051,0.09007615546890924,-0.006836794829003908,0.3666666666666667,0.0
2017-11-17,120388.9610691665,-0.00882110777359646,0.09668859484246765,0.09218090406727773,-0.015597594498587733,0.25,0.0
2017-11-20,121178.09247880914,0.006554848572779548,0.09866935994142845,0.09301574332829175,-0.00914498579584607,0.25,0.0
2017-11-21,122317.21958180208,0.009400437650824989,0.10269642908541322,0.09482649806433704,0.0,0.25,0.0
2017-11-22,121984.28673785825,-0.0027218804112955075,0.10337609783699779,0.09507442154200751,-0.002721880411295517,0.25,0.0
2017-11-24,122087.48608157536,0.0008460052231062942,0.10199632564406722,0.09495455151067135,-0.0018781779132338932,0.25,0.0
2017-11-27,121953.51032392462,-0.0010973750213942868,0.10221356603384592,0.0950237240112107,-0.0029734918691004344,0.25,0.0
2017-11-28,122474.2676046761,0.004270129489247765,0.10214426971901386,0.09528514771168811,0.0,0.3666666666666667,0.0
2017-11-29,121062.98844723403,-0.011523066722859854,0.11091432041322968,0.0986345342009138,-0.011523066722859805,0.48333333333333334,0.0
2017-11-30,122956.99077588618,0.015644767677923666,0.1219297040177388,0.10356029777121625,0.0,0.6,0.0
2017-12-01,123014.85498917883,0.00047060531432574493,0.12169695293154759,0.10347966745652089,0.0,0.6,0.8738071426677507
2017-12-04,122378.93107046947,-0.005169488829339319,0.12302703117735501,0.10379308242455992,-0.005169488829339371,0.6,0.0
2017-12-05,122526.14369686015,0.0012029245974203295,0.12291180708333133,0.10279637559934746,-0.003972782737187877,0.6,0.0
2017-12-06,122970.98836062102,0.0036306101729721707,0.12287627404720311,0.10198880855786674,-0.0003565961896363346,0.6,0.0
2017-12-07,123352.12356139702,0.0030993912129768653,0.12105672516464144,0.10177731453107267,0.0,0.6,0.0
2017-12-08,124054.99468540073,0.00569808693770768,0.1211800515135278,0.10029538442201402,0.0,0.6,0.0
2017-12-11,124261.06942270597,0.0016611563107784555,0.1128057183365766,0.09749164065683955,0.0,0.6,0.0
2017-12-12,124281.53348950052,0.00016468606692043863,0.11289703616986094,0.097496656209012,0.0,0.6,0.0
2017-12-13,124462.7078100589,0.0014577734557297273,0.10729520489764689,0.09647984811894991,0.0,0.7333333333333334,0.0
2017-12-14,124154.0085117096,-0.002480255361472561,0.10220475012662081,0.0911394963519001,-0.0024802553614726016,0.8666666666666667,0.0
2017-12-15,124863.30771156866,0.005713059194477399,0.09273805748658075,0.0905753820136514,0.0,1.0,0.0
2017-12-18,125691.21951091981,0.0066305451499300005,0.09349547796966798,0.09121707080663426,0.0,1.0,0.0
2017-12-19,125705.99722238407,0.0001175715497212515,0.08607196707516358,0.09077735751899932,0.0,1.0,0.0
2017-12-20,125863.4466262011,0.0012525210196494552,0.08461430170871423,0.08944049445035969,0.0,1.0,0.0
2017-12-21,125689.03615746077,-0.001385711844188675,0.08079267499019772,0.08851350716907214,-0.0013857118441886317,1.0,0.0
2017-12-22,125612.05016529269,-0.0006125115962511973,0.07983896954353212,0.07940791024949313,-0.0019973746758661657,1.0,0.0
2017-12-26,125820.31637998833,0.0016580114282156444,0.07981743266604606,0.07941061453111121,-0.0003426749176896108,1.0,0.0
2017-12-27,126115.48795776183,0.0023459770748155417,0.07934730269250338,0.07744394717075177,0.0,1.0,0.0
2017-12-28,126352.88933177228,0.0018824125240666234,0.07879601531077123,0.0771764895579349,0.0,1.0,0.0
2017-12-29,125706.24553493748,-0.005117760268519622,0.06838129094199404,0.0773046854332941,-0.005117760268519643,1.0,0.0
2018-01-02,125716.36180945064,8.047551233514305e-05,0.04768720041893829,0.07583307787898841,-0.00503769661056406,1.0,0.8792126540902923
2018-01-03,126370.35776777248,0.005202154667131698,0.04962640600644002,0.07593469709548371,0.0,1.0,0.0
2018-01-04,126144.88785992036,-0.0017841993315114157,0.045488084097881284,0.07587106435010992,-0.001784199331511451,1.0,0.0
2018-01-05,128348.51322748233,0.01746900254895012,0.07069057883125993,0.08351305881979283,0.0,1.0,0.0
2018-01-08,129360.70983025216,0.00788631342363777,0.07312940471965408,0.08458558387302523,0.0,1.0,0.0
2018-01-09,129861.82905570156,0.0038738132011408855,0.07326176411596604,0.08471084932108539,0.0,1.0,0.0
2018-01-10,129249.34292244275,-0.004716444683649845,0.07614547664989868,0.08569468526290552,-0.004716444683649812,1.0,0.0
2018-01-11,130251.45062365079,0.007753290489138864,0.0785979358426572,0.08670892717063707,0.0,1.0,0.0
2018-01-12,132277.94330851053,0.015558311828058669,0.09007165766849362,0.09145070044303501,0.0,0.8666666666666667,0.0
2018-01-16,133075.44281968978,0.0060289681804264195,0.09046349471397545,0.09182394020388111,0.0,0.7333333333333334,0.0
2018-01-17,135681.66050885554,0.01958451261888383,0.10361352556374236,0.09859953527538863,0.0,0.6,0.0
2018-01-18,135948.78971486853,0.0019687937559960123,0.103755677605313,0.09859178364788482,0.0,0.6,0.0
2018-01-19,136722.5905194786,0.005691855045072414,0.10352703241327532,0.0987784485000149,0.0,0.6,0.0
2018-01-22,137913.42312976782,0.008709845284269768,0.10370020025962634,0.09922886622358543,0.0,0.7333333333333334,0.0
2018-01-23,137236.01232955296,-0.004911855458605063,0.10798247589975411,0.10036684680518705,-0.004911855458605042,0.7333333333333334,0.0
2018-01-24,137272.57224312692,0.0002664017480060732,0.10710688751811025,0.10034442234240563,-0.004646762237479201,0.7333333333333334,0.0
2018-01-25,139188.73679810233,0.01395883040336443,0.11047701289990122,0.10301964629971101,0.0,0.6,0.0
2018-01-26,142952.63737716453,0.027041703701369713,0.1325886041497586,0.11396425107931021,0.0,0.48333333333333334,0.0
2018-01-29,142580.8018772786,-0.002601109757107034,0.13531058387566042,0.11448288940471182,-0.0026011097571070497,0.3666666666666667,0.0
2018-01-30,141615.28668691253,-0.006771705430560715,0.14141637927340547,0.11632786187894764,-0.00935520123860011,0.25,0.0
2018-01-31,142131.2991368723,0.0036437623510277017,0.1365522786369302,0.115962573783708,-0.005745527017631962,0.25,0.0
2018-02-01,141366.60432091635,-0.005380200002390367,0.14053541242729545,0.11725563737019834,-0.011094814935548286,0.25,1.2460298519838549
2018-02-02,141047.77330236376,-0.0022553489212262523,0.14305395323484008,0.11758500789175794,-0.013325141177878405,0.25,0.0
2018-02-05,140220.25149119736,-0.005866961184792685,0.1461087203854706,0.11849790707749,-0.01911392427659855,0.25,0.0
2018-02-06,140687.7516455219,0.003334041619187156,0.13940009873955933,0.11810319055296989,-0.015843609276455544,0.25,0.0
2018-02-07,140802.20189326376,0.0008135054146733989,0.13933955771944648,0.11812831101802233,-0.015042992723716517,0.25,0.0
2018-02-08,140078.62841860502,-0.005138935790274468,0.14278971914224514,0.1188588833935927,-0.02010462354029021,0.19999999999999998,0.0
2018-02-09,140256.70987608464,0.0012712964103807067,0.13998545363795084,0.11824288587087564,-0.01885888606564834,0.15,0.0
2018-02-12,140574.30824116745,0.0022644076377051903,0.13941897736873682,0.1151902823811698,-0.016637182633588776,0.10000000000000002,0.0
2018-02-13,140647.82640688046,0.000522984367718804,0.1331680974986935,0.11488402230427744,-0.016122899252310318,0.10000000000000002,0.0
2018-02-14,140933.98586066376,0.0020345814158226894,0.13274767986216443,0.11344187524201733,-0.014121121187675518,0.10000000000000002,0.0
2018-02-15,141180.34481003118,0.0017480450003803938,0.11857555928349586,0.11130665503392495,-0.012397760542586948,0.10000000000000002,0.0
2018-02-16,141094.6987457842,-0.0006066429740075874,0.1188823873794748,0.10788208562947747,-0.012996882502267958,0.10000000000000002,0.0
2018-02-20,140790.28683388326,-0.002157500704185966,0.11875906574313252,0.1081012450008387,-0.015126342423303093,0.10000000000000002,0.0
2018-02-21,140661.7224311354,-0.0009131624463523114,0.11610130107954568,0.10590064986649826,-0.01602569206180376,0.10000000000000002,0.0
2018-02-22,140772.7608273626,0.0007894002313355575,0.11422196022226737,0.10553572991650939,-0.01524894251548906,0.10000000000000002,0.0
2018-02-23,141036.5414575558,0.0018738044820809652,0.11418714383484002,0.10464185519177217,-0.01340371157024068,0.10000000000000002,0.0
2018-02-26,141218.26330369074,0.0012884734995406433,0.10501633761050702,0.10365103806706824,-0.01213250839785378,0.10000000000000002,0.0
2018-02-27,141029.56490689798,-0.0013362180809924906,0.04794777698885867,0.10043077360537665,-0.013452514801757279,0.10000000000000002,0.0
2018-02-28,140840.39941813477,-0.0013413179632801864,0.04751671471527065,0.10043610890038328,-0.014775788665282619,0.10000000000000002,0.0
2018-03-01,140422.11268048914,-0.002969934332575974,0.04310556730050499,0.10059056754988006,-0.01770183987581065,0.10000000000000002,0.3127793827281256
2018-03-02,140186.5479749151,-0.001677547083414388,0.04080907343691997,0.09724998877964255,-0.019349691289370304,0.10000000000000002,0.0
2018-03-05,140280.40074295294,0.00066948483569651,0.03737953907855249,0.09367624367006648,-0.01869316077856744,0.10000000000000002,0.0
2018-03-06,140441.98200576304,0.0011518448903362621,0.037084773567829396,0.0936241286267027,-0.017562847509958176,0.10000000000000002,0.0
2018-03-07,140537.61060411704,0.0006809117686055188,0.031226049537096023,0.09226836802075286,-0.01689389449091247,0.10000000000000002,0.0
2018-03-08,140615.98299705292,0.0005576613448812218,0.029125693291560353,0.09217592737287945,-0.016345654217953354,0.10000000000000002,0.0
2018-03-09,140738.78770804865,0.0008733339438256049,0.02914699789627535,0.09216993882664803,-0.015486595488790356,0.10000000000000002,0.0
2018-03-12,140687.57391694444,-0.00036389251277657575,0.022879429584826222,0.09189771429641776,-0.015844852545420143,0.10000000000000002,0.0
2018-03-13,140689.49996050287,1.369021801145287e-05,0.02257075426247514,0.09170295564942706,-0.01583137924689437,0.10000000000000002,0.0
2018-03-14,140808.93211265086,0.0008489059395442311,0.021457633026362773,0.09166018642987918,-0.014995912659223946,0.10000000000000002,0.0
2018-03-15,140509.32318810344,-0.002127769311592531,0.022640051193219733,0.0919968322183287,-0.017091774128060854,0.10000000000000002,0.0
2018-03-16,140437.0108557138,-0.0005146443719812321,0.021437220715863597,0.09203849668539961,-0.017597622314679866,0.10000000000000002,0.0
2018-03-19,140292.03605691635,-0.0010323119091903976,0.020496199119017042,0.09177288565595412,-0.018611767988781388,0.10000000000000002,0.0
2018-03-20,140784.3514243907,0.0035092182087559376,0.024153187346155156,0.09176242335833132,-0.015167862535148886,0.10000000000000002,0.0
2018-03-21,140508.3725191527,-0.0019602953200820172,0.023960392169116513,0.09158986197039407,-0.01709842436528755,0.10000000000000002,0.0
2018-03-22,139619.57728818693,-0.00632556775821036,0.03186312036903337,0.09327878162953701,-0.0233158348816167,0.10000000000000002,0.0
2018-03-23,139253.8253262578,-0.00261963235409457,0.03247594382942068,0.09366524682688855,-0.02587438832029266,0.10000000000000002,0.0
2018-03-26,139688.33154127502,0.003120246169175056,0.03382135242737564,0.09360812290702615,-0.022834876612153724,0.10000000000000002,0.0
2018-03-27,138636.11160264432,-0.007532625860877995,0.04079281091692044,0.09553995710807474,-0.030195495890933028,0.10000000000000002,0.0
2018-03-28,138470.79922717024,-0.0011924193023236107,0.04077619699112369,0.09568289529689263,-0.03135190950111304,0.10000000000000002,0.0
2018-03-29,138757.2554297936,0.002068711989979821,0.0419150883165094,0.09574420394275793,-0.02934805558222685,0.10000000000000002,0.0
2018-04-02,138320.85749435655,-0.0031450458866840725,0.04203261037138117,0.096156006075312,-0.032400800487419834,0.10000000000000002,0.10534159958637676
2018-04-03,138144.43560115588,-0.0012754540160934136,0.041943907281460864,0.09546883973521988,-0.03363492877240693,0.10000000000000002,0.0
2018-04-04,138309.23753693284,0.0011929683237676958,0.042184907507033215,0.09544563956975309,-0.03248208585323685,0.10000000000000002,0.0
2018-04-05,138303.77457021317,-3.949820573778684e-05,0.041757555117738515,0.09520295521097773,-0.032520301074864824,0.10000000000000002,0.0
2018-04-06,137804.0051330842,-0.003613563250041696,0.04253671761434792,0.09553780267582697,-0.03601635016006206,0.10000000000000002,0.0
2018-04-09,137829.34942747024,0.00018391551364249636,0.042398262108213666,0.09043599284429062,-0.035839058611958796,0.10000000000000002,0.0
2018-04-10,138291.91812194375,0.0033560972056747573,0.04445957215453874,0.08973454120860891,-0.032603240770745626,0.10000000000000002,0.0
2018-04-11,137952.93565875725,-0.0024512094979229904,0.04475546254232248,0.08983330079288106,-0.03497453289522825,0.10000000000000002,0.0
2018-04-12,138508.6240998495,0.0040281016017433835,0.04773026337749116,0.08951731439086535,-0.031087312265460403,0.10000000000000002,0.0
2018-04-13,137988.6007129122,-0.0037544477126739695,0.04842428752257625,0.08910000427199104,-0.03472504428970617,0.10000000000000002,0.0
2018-04-16,138051.3340785038,0.00045462715954447397,0.048462852618137126,0.08452573069264774,-0.03428620407841227,0.10000000000000002,0.0
2018-04-17,138391.260481275,0.0024623188543611008,0.049727726175636984,0.08404667792652487,-0.0319083087907979,0.10000000000000002,0.0
2018-04-18,138308.48892953646,-0.0005980981129205531,0.049713900297508565,0.07567950537455592,-0.032487322604444216,0.10000000000000002,0.0
2018-04-19,138247.32704257476,-0.00044221354332674156,0.04746897459646716,0.07549013537493511,-0.03291516981372883,0.10000000000000002,0.0
2018-04-20,138047.08129136031,-0.0014484602017135195,0.04735815642139518,0.07482021336999792,-0.03431595370193454,0.10000000000000002,0.0
2018-04-23,137786.4008466761,-0.0018883444854154163,0.04339684754200584,0.0728280403913355,-0.036139497845415106,0.10000000000000002,0.0
2018-04-24,137256.57527439328,-0.0038452675229710964,0.04426188112819747,0.07264424082827811,-0.039845799331024764,0.10000000000000002,0.0
2018-04-25,137325.05782523216,0.0004989382162710054,0.04240666616937698,0.07253724401290874,-0.03936674170679785,0.10000000000000002,0.0
2018-04-26,137604.71530303883,0.002036463572165914,0.03606365834866431,0.06711331362813235,-0.03741044707007264,0.10000000000000002,0.0
