date,portfolio_value,daily_return,realized_vol,expected_vol,drawdown,regime_score,turnover
2019-09-25,139624.92203957288,0.005160344202829403,0.049010640567254564,0.08097950593992971,-0.06496168514391894,0.18412356163180332,0.0
2019-09-26,139262.18625870088,-0.0025979300512639636,0.04968204748221667,0.08071528105994713,-0.06739084928116679,0.12463774473574718,0.0
2019-09-27,138646.9891637549,-0.004417545864195849,0.05147654885854237,0.08102948901926416,-0.07151069297783595,0.10000000000000002,0.0
2019-09-30,139279.9211252605,0.004565060989229819,0.05374422636240875,0.08164581947676378,-0.06727208266343213,0.10000000000000002,0.0
2019-10-01,139496.4935252545,0.0015549434422728048,0.05414495710017518,0.0799365849793152,-0.06582174350494478,0.10000000000000002,0.5420826202957364
2019-10-02,138880.94035033483,-0.004412678479321364,0.05586912374853776,0.08043701776056487,-0.06994397179323045,0.10000000000000002,0.0
2019-10-03,138900.17161566502,0.00013847303511682618,0.05586535464898183,0.08042873827381672,-0.06981518411217594,0.15124665710319948,0.0
2019-10-04,139165.8823192621,0.00191296166524757,0.054114033139539816,0.07897649265020122,-0.06803577621778711,0.19378257781270367,0.0
2019-10-07,139105.7442379362,-0.0004321323612058725,0.053624262401290784,0.07798312051833421,-0.06843850811836949,0.22949411184785087,0.0
2019-10-08,139084.5187415294,-0.00015258533371909078,0.05347910842592053,0.07743794912047171,-0.06858065073948807,0.2152048628528234,0.0
2019-10-09,139529.54085102768,0.0031996523662369825,0.04897179468732467,0.0770902454751825,-0.06560043261466773,0.20554705716445798,0.0
2019-10-10,139687.02568778757,0.0011286845480846797,0.04877006128697545,0.07700204914404471,-0.06454579026122301,0.23733813176457494,0.0
2019-10-11,139864.38772240863,0.0012697101520184884,0.048945407472362173,0.07666918456082952,-0.06335803455436914,0.2916173595860928,0.0
2019-10-14,139746.77448617466,-0.0008409090988007462,0.04852476192124515,0.07659377811253876,-0.064145665305431,0.5522522516088513,0.0
2019-10-15,139824.38258191102,0.0005553480287592283,0.044080382942759705,0.0742242134813451,-0.06362594044545258,0.7398161930822299,0.0
2019-10-16,139682.42006991737,-0.0010152915347971803,0.042585617840651645,0.07413824578474726,-0.06457663310152197,0.9059373856564686,0.0
2019-10-17,139629.0123893576,-0.00038235076778470045,0.04152697346952959,0.07161926284034831,-0.06493429294405935,0.8862257714392202,0.0
2019-10-18,139869.47209639807,0.0017221328356167298,0.04187641746295996,0.07106279716739439,-0.06332398558647909,0.9127516453414181,0.0
2019-10-21,140110.35758660437,0.0017222163392471845,0.03795752205677349,0.07052203363182168,-0.06171082684987513,0.9497701090764368,0.0
2019-10-22,139722.42356199273,-0.0027687747807784158,0.03935810682293764,0.07059076167198092,-0.06430873824957062,0.9759687162497879,0.0
2019-10-23,139718.96122641984,-2.478009960482641e-05,0.03900416143848787,0.05001430034378882,-0.06433192477223619,0.9943762922389473,0.0
2019-10-24,139931.13654904807,0.0015185864593165732,0.03530383933850847,0.04987931983156091,-0.06291103190278041,1.0,0.0
2019-10-25,139983.41028936562,0.0003735676105169894,0.0339762079340025,0.04461800153477953,-0.0625609658161265,1.0,0.0
2019-10-28,139929.22681811577,-0.000387070661715172,0.029811121942593395,0.04268466579390902,-0.0629238209634057,1.0,0.0
2019-10-29,139430.33135772892,-0.0035653413638547793,0.02897056162666923,0.04027809051612154,-0.06626481742560787,1.0,0.0
2019-10-30,139374.83056087192,-0.00039805396943803917,0.028504180845593235,0.03824530943582803,-0.06663649442143552,1.0,0.0
2019-10-31,139398.78925816593,0.00017190117611320943,0.023907440237095613,0.03773671713234139,-0.06647604813708535,1.0,0.0
2019-11-01,139572.27045679773,0.0012444957345398855,0.024176162754183408,0.037288435308049726,-0.06531428156090116,1.0,1.3367496303525739
2019-11-04,139261.72063553924,-0.002225010886776513,0.02476172216804611,0.0373094826688017,-0.0673939674601427,1.0,0.0
2019-11-05,139029.33300765988,-0.0016687114507765166,0.025386068075609874,0.03742505795561489,-0.06895021782570519,1.0,0.0
2019-11-06,140094.96654926322,0.007664810860774418,0.03631684001184167,0.04073581117855842,-0.06181389734337397,1.0,0.0
2019-11-07,140642.81100076367,0.0039105220194175505,0.037058744216406245,0.041446393674234146,-0.05814509993062374,1.0,0.0
2019-11-08,141149.98245129536,0.003606095803424525,0.03857378147460254,0.041964576389834946,-0.054748680928048674,1.0,0.0
2019-11-11,141449.7934444719,0.002124059726893668,0.03888543979310751,0.04209570948202408,-0.05274091066941489,1.0,0.0
2019-11-12,141781.9181311528,0.002348004041528018,0.039020756297827905,0.04209643248776587,-0.05051674249929262,1.0,0.0
2019-11-13,143281.9712334192,0.01058000288075367,0.051364445351725206,0.04659966179978032,-0.04047120689970766,1.0,0.0
2019-11-14,143659.0679428785,0.0026318503731705967,0.05098159029863809,0.046684633143288495,-0.03794587068751872,1.0,0.0
2019-11-15,143733.25808744063,0.0005164320333168604,0.05070643425875573,0.04665653656483379,-0.03744903511735708,1.0,0.0
2019-11-18,145085.5090485431,0.009408058921755114,0.057518268143392726,0.05016953658151329,-0.028393298924548865,1.0,0.0
2019-11-19,143796.84104430611,-0.00888212759970286,0.06783057904567416,0.05398315553441413,-0.037023233620227344,1.0,0.0
2019-11-20,142504.62642408517,-0.008986390875045602,0.07511315836701256,0.05737900946260352,-0.04567691924650349,1.0,0.0
2019-11-21,141051.83865021332,-0.010194670940355643,0.08403602933187572,0.06130466764857134,-0.055405929025571794,0.8666666666666667,0.0
2019-11-22,141288.51994847317,0.0016779738607080041,0.08406170415313434,0.061354384894642525,-0.05382092486549702,0.7333333333333334,0.0
2019-11-25,141889.82412903558,0.0042558601419400155,0.08502518427255688,0.06193277845291003,-0.04979411905249438,0.6,0.0
2019-11-26,142477.8008083935,0.004143896033187211,0.08573322716889475,0.062445128150428436,-0.045856564671724914,0.6,0.0
2019-11-27,143147.78890644782,0.004702403421816603,0.08514940813000502,0.06293305206385391,-0.041369797316533286,0.7333333333333334,0.0
2019-11-29,143678.8874821014,0.003710141663457067,0.08531718127856806,0.06326775107391305,-0.03781314346170908,0.8666666666666667,0.0
2019-12-02,142393.4465937961,-0.008946623340644999,0.09226050830587028,0.06617917468841335,-0.04642146685047644,0.8666666666666667,1.171743387527389
2019-12-03,140959.90169736536,-0.010067492084240404,0.09957944181619893,0.06956288006578118,-0.05602161118466079,0.8666666666666667,0.0
2019-12-04,141989.09380452527,0.0073013111868476255,0.10164778383546776,0.07064912916133059,-0.049129331214261024,0.7333333333333334,0.0
2019-12-05,142561.82006562952,0.004033593325785345,0.10171651193629226,0.07084413596845787,-0.045293905630961744,0.8666666666666667,0.0
2019-12-06,143668.0548347,0.007759684665650246,0.10178917055017173,0.07233904301569416,-0.03788568739028343,0.8666666666666667,0.0
2019-12-09,143148.60844959866,-0.0036156011557265666,0.10257926636633864,0.07123260890921254,-0.04136430901089618,1.0,0.0
2019-12-10,143274.03286012416,0.0008761832328232355,0.10211710412520578,0.07116485143289375,-0.04052436849206569,1.0,0.0
2019-12-11,143797.54872099962,0.003653947965480686,0.10249759477265227,0.07146699103557605,-0.03701849446038902,1.0,0.0
2019-12-12,144911.7596110058,0.007748469288360482,0.10506689860921059,0.07284058829296725,-0.0295568618394562,1.0,0.0
2019-12-13,145327.98582071293,0.0028722735188946302,0.09978659658011242,0.07159224661128984,-0.02676948371212463,1.0,0.0
2019-12-16,145752.04293889002,0.00291793157238307,0.09985788476752944,0.07146742130849908,-0.023929663661441586,1.0,0.0
2019-12-17,146397.42760748527,0.004427963104886468,0.10063992369824082,0.07175750516187283,-0.019607660224360248,1.0,0.0
2019-12-18,146348.0560065314,-0.0003372436371370524,0.09603488980764871,0.0715132985506122,-0.019938291302847525,1.0,0.0
2019-12-19,146333.39911515027,-0.0001001509127014355,0.09022858840353017,0.07025276793180782,-0.020036445377477275,1.0,0.0
2019-12-20,146295.90487479494,-0.00025622476196174304,0.08337530256268975,0.06987254877881875,-0.02028753630599159,1.0,0.0
2019-12-23,146820.0367359694,0.0035826830670553367,0.07301758609927972,0.06932901732037786,-0.01677753705173211,1.0,0.0
2019-12-24,146806.83715875086,-8.990310527079437e-05,0.0733321071445139,0.06886387654003848,-0.016865931804323137,1.0,0.0
2019-12-26,148004.59555680086,0.008158737162594187,0.07601495102615495,0.0701295702156355,-0.008844799346322714,1.0,0.0
2019-12-27,147707.94543390485,-0.0020043304856852684,0.07679373249841955,0.06962678789694322,-0.01083140193103836,1.0,0.0
2019-12-30,147595.55811126245,-0.0007608752685054343,0.07647639498896583,0.06933808407352116,-0.011584035853691195,1.0,0.0
2019-12-31,147534.32793657717,-0.0004148510664468974,0.07629746332983967,0.06936439439241508,-0.011994081270510383,1.0,0.0
2020-01-02,148947.61610822007,0.009579385295674703,0.07210900066980903,0.07030306826342474,-0.002529591900593538,1.0,1.1916845489270127
2020-01-03,147462.15819285286,-0.009973022423453437,0.07191729365788091,0.07344368340035538,-0.012477386647300144,1.0,0.0
2020-01-06,147560.99904580868,0.000670279440956989,0.06968791158357282,0.07328826207961142,-0.011815470542089675,1.0,0.0
2020-01-07,146453.18834779685,-0.0075074762652421745,0.07597517581261777,0.07540040090815882,-0.019234242442674444,1.0,0.0
2020-01-08,148170.38076523156,0.01172519654100479,0.08103848499130502,0.07852990140655464,-0.007734571174627367,0.8666666666666667,0.0
2020-01-09,148255.33327558576,0.0005733434031516271,0.07908944488506904,0.07830070622634804,-0.007165662336835012,0.7333333333333334,0.0
2020-01-10,148621.01090252836,0.0024665394415381847,0.07907750646827302,0.07835214051785261,-0.004716797284075484,0.7333333333333334,0.0
2020-01-13,149721.32518478288,0.007403490768718823,0.08114480125326143,0.07943922313994883,0.0,0.8666666666666667,0.0
2020-01-14,149149.7213943768,-0.003817784739085228,0.08062403774417132,0.07988613436385446,-0.0038177847390852187,0.8666666666666667,0.0
2020-01-15,149067.08658628867,-0.0005540393057096304,0.08069834592065188,0.07994477123460302,-0.004369708841988682,0.7333333333333334,0.0
2020-01-16,150018.11909941526,0.006379896024707454,0.08240144082718553,0.08059981274938594,0.0,0.7333333333333334,0.0
2020-01-17,150669.1030672529,0.004339368949201727,0.08236275715992218,0.08077253168800436,0.0,0.8666666666666667,0.0
2020-01-21,150797.9929668566,0.000855450102110078,0.08216211086481134,0.08075749817415204,0.0,1.0,0.0
2020-01-22,151548.06117490877,0.004973993309161706,0.08280829268813139,0.08111608842667466,0.0,1.0,0.0
2020-01-23,151512.9611604552,-0.00023160978887792893,0.08280141917291209,0.08078762134674501,-0.00023160978887792316,1.0,0.0
2020-01-24,149909.3704277146,-0.010583851839859104,0.09221704088961069,0.08449673638569612,-0.010813010305046902,1.0,0.0
2020-01-27,147352.05723404256,-0.017059061660893104,0.11064531157328224,0.09257457154784979,-0.02768761215640632,0.8666666666666667,0.0
2020-01-28,149478.41528620146,0.014430460572271153,0.11785477354077413,0.09666036262189451,-0.013656696579698459,0.7333333333333334,0.0
2020-01-29,149005.28964754485,-0.0031651769772292893,0.1182155117588947,0.09698993299278144,-0.01677864769532872,0.6,0.0
2020-01-30,149678.3591527007,0.00451708464006817,0.11891431551900498,0.09683956961827508,-0.012337353627046169,0.6,0.0
2020-01-31,146429.60593065261,-0.021704896021299436,0.1410255121616227,0.10775074572526842,-0.03377446867069255,0.48333333333333334,0.0
2020-02-03,147601.97117215832,0.008006340207327378,0.13979560072620204,0.10857110736277172,-0.026038538349864374,0.3666666666666667,1.4574909902957702
2020-02-04,150470.07993544714,0.019431371685026733,0.15054425302714283,0.11499277009403486,-0.007113131181648586,0.19999999999999998,0.0
2020-02-05,149990.3594821313,-0.0031881451350438406,0.15121145397837593,0.11515860670874419,-0.010278598622120709,0.15,0.0
2020-02-06,150292.83488288103,0.0020166322808619075,0.1483149480439554,0.11485466908918708,-0.008282694495042247,0.10000000000000002,0.0
2020-02-07,150205.68006703828,-0.0005799000059494297,0.1436738188066388,0.11392920526257096,-0.008857791366404773,0.10000000000000002,0.0
2020-02-10,150890.68500770032,0.004560446318383704,0.1442657072395545,0.1140322875561297,-0.004337740530047047,0.15,0.0
2020-02-11,150740.39343714554,-0.0009960294801969471,0.1442838781165687,0.11400256830133158,-0.005329449492798605,0.19999999999999998,0.0
2020-02-12,151098.09302144343,0.0023729511124503944,0.14247680831040777,0.1139039770455383,-0.002969144903450833,0.25,0.0
2020-02-13,151121.67676970645,0.00015608236868791536,0.1416706468524948,0.11384115353637929,-0.002813525965932413,0.25,0.0
2020-02-14,151914.7368914784,0.005247825055438415,0.14242699779920398,0.11264148591779498,0.0,0.5,0.0
2020-02-18,152051.20092738155,0.0008982936000516695,0.14111497602575965,0.1125141720348719,0.0,0.75,0.0
2020-02-19,152697.6260725231,0.004251364942854163,0.14108790807036825,0.11269360403843329,0.0,1.0,0.0
2020-02-20,152178.3514426366,-0.0034006725791524417,0.14175527353147147,0.1118086752359283,-0.003400672579152394,1.0,0.0
2020-02-21,151130.2620809855,-0.006887243498929441,0.14290350851199962,0.11128326149166025,-0.010264494817969103,1.0,0.0
2020-02-24,149889.1436982877,-0.00821224264160103,0.14552067100857963,0.11118906251899835,-0.018392442937531516,1.0,0.0
2020-02-25,149488.06717066854,-0.0026758210616405487,0.1413209257590737,0.10902034650709015,-0.021019049112984845,0.8903234880170775,0.0
2020-02-26,149887.99321464726,0.002675304133286538,0.12801357580852712,0.10826479247831507,-0.018399977328667945,0.7946493345817683,0.0
2020-02-27,148835.95213952282,-0.007018848225006646,0.12104586984033928,0.10873542018597716,-0.0252896789054611,0.4963560096459993,0.0
2020-02-28,149668.56252771284,0.005594148296975465,0.122067871598223,0.10900239738695537,-0.019837004822665767,0.38222754298390066,0.0
2020-03-02,150542.69404129437,0.005840448380197927,0.12270447016887462,0.10921676724532224,-0.014112413445152416,0.17790169641920986,0.2307473231059852
2020-03-03,149719.84730487465,-0.005465869610344565,0.09742911927538886,0.10821737348080353,-0.01950114644371852,0.176195021354979,0.0
2020-03-04,150841.39684990607,0.00749098776962831,0.09700396320035258,0.10731654278508002,-0.012156241523593932,0.10000000000000002,0.0
2020-03-05,150611.0321656967,-0.001527198030648047,0.07200993567036662,0.10377295562086515,-0.013664874566127038,0.10000000000000002,0.0
2020-03-06,150117.63809619422,-0.003275949061684047,0.07205798328953791,0.10339068203749276,-0.01689605819479815,0.10000000000000002,0.0
2020-03-09,149584.68674382058,-0.003550224737962737,0.07269020386542961,0.10359196326036953,-0.020386298128983606,0.10000000000000002,0.0
2020-03-10,150953.37389971997,0.009149914912369495,0.07924927649237865,0.10436399168382615,-0.01142291610987261,0.10000000000000002,0.0
2020-03-11,150852.29719942465,-0.0006695888782350945,0.07779378032877049,0.10396532038659523,-0.012084856330523556,0.10000000000000002,0.0
2020-03-12,149325.2435629891,-0.010122839789551197,0.08498238674147815,0.1064850823069841,-0.0220853630555611,0.10000000000000002,0.0
2020-03-13,151150.933832847,0.012226266813941233,0.09484481421991492,0.10920379183979988,-0.010129117783019838,0.10000000000000002,0.0
2020-03-16,148644.94025873597,-0.016579411787705722,0.11021603962046667,0.11422994314900137,-0.026540594755954654,0.10000000000000002,0.0
2020-03-17,149743.34122550717,0.007389427213999378,0.11184324152943707,0.11501745512788242,-0.0193472873351207,0.10000000000000002,0.0
2020-03-18,150194.7024425844,0.0030142323083168776,0.11242435818793865,0.11506006441737981,-0.01639137224536765,0.10000000000000002,0.0
2020-03-19,150931.7838477976,0.004907506012037599,0.11278261540046629,0.11514664850738068,-0.011564306991169684,0.10000000000000002,0.0
2020-03-20,150098.1604139996,-0.005523180158253704,0.11365612824261742,0.11577251086642143,-0.017023615398505845,0.10000000000000002,0.0
2020-03-23,150328.60514122364,0.0015352934812020713,0.11164008746224828,0.11566620042610083,-0.015514458163051593,0.10000000000000002,0.0
2020-03-24,151457.04086244214,0.0075064603982615274,0.11079431455709728,0.11639549939564964,-0.008124456430591438,0.10000000000000002,0.0
2020-03-25,150424.7918712603,-0.006815457276227677,0.11308731468961826,0.11723787159138924,-0.014884541821123828,0.10000000000000002,0.0
2020-03-26,150893.84169716664,0.003118168355571216,0.11320770753597842,0.11735551280456057,-0.011812785972846443,0.10000000000000002,0.0
2020-03-27,150945.86431570654,0.00034476303310171375,0.11015652406546378,0.11620644463715418,-0.011472095551666055,0.10000000000000002,0.0
2020-03-30,152008.71764635958,0.0070412881828285645,0.11103404650341889,0.11687209978213114,-0.004511585699677611,0.10000000000000002,0.0
