date,open,high,low,close,volume
2023-05-03,657.42,662.97,640.25,642.41,157708.0
2023-05-04,638.55,638.55,628.23,631.66,230680.0
2023-05-05,642.19,644.66,637.55,644.48,174267.0
2023-05-08,646.25,647.0,640.78,643.14,142366.0
2023-05-09,639.0,643.49,633.63,635.57,190794.0
2023-05-10,643.95,644.96,624.5,629.18,240815.0
2023-05-11,630.17,643.49,627.62,642.02,332366.0
2023-05-12,646.56,651.2,642.95,645.1,440408.0
2023-05-15,645.18,650.26,642.7,644.75,169722.0
2023-05-16,642.59,643.92,633.23,633.83,135067.0
2023-05-17,640.23,651.62,638.53,650.64,175991.0
2023-05-18,650.57,673.17,649.46,669.33,504742.0
2023-05-19,673.44,676.53,662.71,666.7,681513.0
2023-05-22,666.33,675.77,666.29,671.39,293000.0
2023-05-23,666.52,671.97,659.28,661.53,257469.0
2023-05-24,653.01,656.51,648.45,655.0,204129.0
2023-05-25,655.32,663.12,653.4,660.52,205057.0
2023-05-26,664.88,675.25,662.76,672.3,195672.0
2023-05-30,677.54,680.7,668.89,673.58,198975.0
2023-05-31,671.8,674.61,656.36,657.55,306181.0
2023-06-01,663.57,671.45,660.37,668.84,205692.0
2023-06-02,676.17,685.0,676.17,681.86,230147.0
2023-06-05,681.45,683.76,674.22,676.49,173888.0
2023-06-06,673.34,685.62,673.34,684.92,272238.0
2023-06-07,679.0,680.03,670.19,678.23,155201.0
2023-06-08,675.32,681.91,666.01,680.58,194118.0
2023-06-09,682.39,686.45,677.27,684.4,154411.0
2023-06-12,684.61,689.12,682.26,682.38,156169.0
2023-06-13,685.33,693.09,685.0,689.09,273746.0
2023-06-14,690.72,705.17,690.03,692.45,256415.0
2023-06-15,693.13,712.74,691.82,711.19,227385.0
2023-06-16,715.45,716.36,702.35,702.78,377248.0
2023-06-20,695.69,696.46,687.5,690.95,192685.0
2023-06-21,690.72,696.15,686.4,689.04,111347.0
2023-06-22,684.41,684.51,675.37,679.38,112478.0
2023-06-23,670.35,682.93,670.0,680.45,178710.0
2023-06-26,678.08,684.99,678.08,680.17,165227.0
2023-06-27,683.43,688.34,677.76,684.64,182951.0
2023-06-28,684.64,685.77,680.12,685.22,140109.0
2023-06-29,686.7,690.91,681.98,688.21,202239.0
2023-06-30,695.12,695.98,690.45,691.14,366686.0
2023-07-03,690.0,702.16,689.74,693.58,173402.0
2023-07-05,691.67,700.63,685.87,692.83,320354.0
2023-07-06,685.0,686.5,674.8,680.63,283992.0
2023-07-07,678.0,691.99,677.93,684.1,168479.0
2023-07-10,693.83,704.94,692.78,696.17,183308.0
