date,open,high,low,close,volume
2018-04-17,64.032,66.377,63.9363,65.9942,12760780.573262261
2018-04-18,66.4249,66.6163,65.1806,65.372,7722545.71805857
2018-04-19,65.4199,67.2863,65.2285,66.9513,16209319.601075731
2018-04-20,71.4977,72.0241,68.6263,69.5834,33921363.203875765
2018-04-23,70.5884,70.732,68.8656,69.4877,12526932.45640989
2018-04-24,70.1577,70.6841,69.5834,70.2534,14256638.845629267
2018-04-25,70.4448,70.4927,66.5684,67.2384,19779331.282642093
2018-04-26,67.5256,69.392,67.2863,68.8177,12203764.872009223
2018-04-27,68.052,69.2963,67.9084,68.8177,9080768.861878028
2018-04-30,68.7698,68.8656,67.3341,67.3341,7642348.098194583
2018-05-01,67.382,67.4299,66.1377,67.2384,8243704.872441118
2018-05-02,67.4777,68.8177,67.382,67.8606,9072881.955317425
2018-05-03,67.9084,67.9084,66.2813,66.6641,10362263.504705878
2018-05-04,66.377,67.6213,65.8984,67.4777,6883180.057474854
2018-05-07,67.4299,67.8606,66.9991,67.3341,6003495.972217856
2018-05-08,67.8606,69.3441,67.4299,68.2913,11156081.778403178
2018-05-09,68.6741,70.2534,68.4348,69.9663,9181522.505109776
2018-05-10,70.6362,70.6362,69.392,70.3012,6677425.284002631
2018-05-11,70.5405,70.6841,69.4877,69.8705,5146082.618765359
2018-05-14,70.3491,70.8277,70.062,70.397,6394527.228129231
2018-05-15,70.3491,70.4448,69.6791,70.397,5891563.708800844
2018-05-16,70.397,72.2634,70.3012,71.9284,9053443.856655557
2018-05-17,72.3591,72.9334,71.4019,71.9284,9533903.86509115
2018-05-18,72.1677,72.2634,71.4019,71.6412,6098554.05027044
2018-05-21,73.4598,74.4169,72.7419,73.0291,14611453.729185376
2018-05-22,73.6512,74.6083,73.1726,73.1726,11985074.978337208
2018-05-23,72.7419,72.7898,67.5256,67.8606,27340463.718137715
2018-05-24,68.6263,70.4448,68.1477,69.8705,19663186.42818381
2018-05-25,69.9184,70.2055,68.9613,70.0141,9486754.18911225
2018-05-29,69.2963,69.4877,67.047,67.8606,13904110.37929407
2018-05-30,67.6691,68.1477,67.0949,67.8127,9588264.259902004
2018-05-31,67.4777,67.6213,66.7599,67.382,9147501.02642006
2018-06-01,67.4777,67.717,66.7599,67.4777,10854172.524835039
2018-06-04,67.6213,68.0041,65.4677,65.6113,15997330.777944515
2018-06-05,65.6113,66.6641,64.702,66.042,13141105.662775293
2018-06-06,66.1377,66.4727,65.2285,65.2763,10751185.95760195
2018-06-07,65.1806,66.042,65.1327,65.9463,12915993.657344228
2018-06-08,65.8984,67.3341,65.6113,66.6641,8796227.143250132
2018-06-11,66.9513,67.1427,66.2813,66.9034,7489801.734691422
2018-06-12,67.1427,67.6691,66.5684,66.9034,6970829.533574647
2018-06-13,67.0949,67.2863,66.1856,66.4727,6174521.944546262
2018-06-14,66.377,66.5684,64.8935,65.2763,11054179.49365586
2018-06-15,64.6542,64.702,63.6492,63.6492,13608042.752469473
2018-06-18,63.2185,63.3142,62.6921,63.1706,11346183.307456119
2018-06-19,62.5006,62.5485,61.7349,61.9742,13000097.118068505
2018-06-20,61.0649,62.7399,61.0171,61.6392,17682502.599165224
2018-06-21,61.3042,61.3521,60.3471,61.0649,13344467.45050324
2018-06-22,61.2085,62.5963,61.0649,62.4528,10768527.163848184
2018-06-25,62.3571,62.4528,60.9692,61.0171,10909676.546172127
2018-06-26,64.4149,66.712,64.0799,65.7549,37978749.93729681
2018-06-27,66.3292,69.1048,66.042,66.8077,26212516.765016884
2018-06-28,66.712,66.9991,65.4677,66.1856,12195074.313407712
2018-06-29,66.1856,66.5206,64.9413,65.1327,13035358.134955483
2018-07-02,64.5106,64.8456,63.1228,63.9842,10823062.87432787
2018-07-03,63.8885,64.5585,63.6492,63.9842,4966961.826776842
2018-07-05,64.032,64.3192,62.4049,64.2713,9549393.077567603
2018-07-06,63.9842,66.5206,63.7449,66.2813,9232431.751426699
2018-07-09,66.712,67.6691,66.5684,66.7599,10303331.94711631
2018-07-10,66.9991,67.8606,66.9034,67.8127,10014731.221495522
2018-07-11,67.2863,68.387,66.9513,66.9513,8653528.12922172
2018-07-12,67.2384,67.6691,66.6641,66.9513,7622379.664410555
2018-07-13,66.8556,67.3341,66.4249,66.4727,8213694.549387724
2018-07-16,66.4727,66.7599,66.042,66.5206,7226007.862773345
2018-07-17,66.2813,66.4727,65.3242,65.5156,10191753.449405294
2018-07-18,65.707,66.0899,65.5634,65.8027,7150251.851796921
2018-07-19,65.6592,66.4249,65.1327,65.707,13560032.378945978
2018-07-20,65.6592,65.9463,62.1178,62.7878,31571007.167480804
2018-07-23,62.3092,62.7878,61.7349,62.1656,14928829.627777962
2018-07-24,61.8306,62.8356,61.4956,62.7878,9974163.092144942
2018-07-25,62.8356,62.9313,62.0221,62.7399,8167159.209602344
2018-07-26,62.6921,63.5535,62.5006,62.9313,10298835.80021973
2018-07-27,62.7878,63.0749,62.1178,62.5006,7156262.107556846
2018-07-30,62.4049,63.2185,62.2613,62.9792,7200260.071696684
2018-07-31,63.1228,65.3242,62.9792,65.2285,11601899.076345203
2018-08-01,64.8456,64.8456,63.362,63.362,7196395.395540517
2018-08-02,63.0271,63.2185,62.5006,63.0271,6740487.73009889
2018-08-03,62.9313,63.4099,62.6921,62.8835,6219241.858192429
2018-08-06,62.7878,63.0749,62.5006,62.6921,5816737.142514478
2018-08-07,62.7878,63.4099,62.3092,62.9792,7808375.37990348
2018-08-08,63.1228,63.1228,62.0699,62.4528,6868170.194395657
2018-08-09,62.2613,62.3571,61.7828,61.9264,5878926.771508585
2018-08-10,61.7828,61.7828,60.8257,61.1128,8983147.915317448
2018-08-13,60.8735,60.9214,59.2942,59.5814,12856282.059955202
2018-08-14,59.725,60.2992,58.9592,59.1028,9358352.073845934
2018-08-15,58.72,59.1507,57.1407,58.4807,12277754.561950337
2018-08-16,58.6721,59.1507,58.385,58.8635,9465820.996754931
2018-08-17,58.6721,59.055,58.4328,58.8635,7465886.922216647
2018-08-20,58.72,59.2942,58.0978,58.8635,7007106.921633487
