date,open,high,low,close,volume
2019-05-07,366.33,367.71,355.02,357.23,7007799.0
2019-05-08,357.77,361.52,353.33,359.75,4301284.0
2019-05-09,354.76,355.65,347.47,354.13,4237811.0
2019-05-10,351.87,355.54,347.55,354.67,2794580.0
2019-05-13,344.51,346.63,337.0,337.37,4907429.0
2019-05-14,339.9,346.1,337.22,343.04,3080511.0
2019-05-15,339.8,348.8,337.64,345.64,3285647.0
2019-05-16,348.64,356.5,345.82,353.81,4196625.0
2019-05-17,351.5,359.99,351.16,355.02,3658165.0
2019-05-20,353.0,355.95,350.53,352.79,2111955.0
2019-05-21,358.03,360.77,354.88,358.75,2544178.0
2019-05-22,357.22,357.57,351.75,352.78,2508211.0
2019-05-23,345.92,351.47,341.15,350.55,3520338.0
2019-05-24,355.0,361.4,353.0,354.9,3949881.0
2019-05-28,355.29,359.31,354.88,354.88,2317347.0
2019-05-29,352.59,352.79,346.05,348.8,2516176.0
2019-05-30,350.0,351.92,347.93,349.87,1521371.0
2019-05-31,345.85,345.85,341.36,341.61,2018558.0
2019-06-03,338.2,339.11,330.67,338.89,3278859.0
2019-06-04,342.57,346.41,340.12,344.62,1868351.0
2019-06-05,346.22,353.25,332.49,348.75,2054840.0
2019-06-06,348.18,351.64,345.58,350.64,1751711.0
2019-06-07,352.3,355.28,352.3,353.7,1663524.0
2019-06-10,356.0,357.4,353.55,353.8,1579474.0
2019-06-11,355.42,355.48,348.13,349.33,1853208.0
2019-06-12,349.0,349.27,342.79,347.03,1751666.0
2019-06-13,347.25,349.06,344.1,348.86,1658834.0
2019-06-14,348.0,349.17,345.88,347.16,1379587.0
2019-06-17,348.62,356.05,347.05,354.9,2735258.0
2019-06-18,357.61,374.65,357.6,373.96,6743322.0
2019-06-19,375.5,379.31,368.35,368.56,3747743.0
2019-06-20,373.0,375.79,368.96,374.88,2516333.0
2019-06-21,374.39,376.11,371.72,371.84,2750176.0
2019-06-24,372.95,375.49,372.1,373.99,1437431.0
2019-06-25,374.75,375.25,368.03,369.32,1787237.0
2019-06-26,371.02,378.98,370.0,374.94,3229263.0
2019-06-27,367.54,369.93,362.35,364.02,6586620.0
2019-06-28,363.92,366.23,361.57,364.01,2657361.0
2019-07-01,364.88,365.23,353.32,356.46,4555979.0
2019-07-02,355.63,356.79,352.69,354.16,2643826.0
2019-07-03,354.5,354.85,352.26,354.47,1469929.0
2019-07-05,354.0,357.25,351.43,355.86,1683849.0
2019-07-08,350.41,352.97,349.4,351.12,2162349.0
2019-07-09,349.05,353.85,347.9,353.09,3406653.0
2019-07-10,354.13,356.52,351.25,352.3,2006507.0
2019-07-11,352.62,359.26,350.7,359.0,3763068.0
2019-07-12,360.0,365.45,358.14,365.33,2640651.0
2019-07-15,360.5,362.85,359.02,361.61,3504778.0
2019-07-16,361.26,365.35,361.2,362.75,2176821.0
2019-07-17,362.75,369.75,362.0,369.52,2998972.0
2019-07-18,367.6,368.45,359.75,361.11,2845740.0
2019-07-19,370.67,378.4,368.5,377.36,6834827.0
2019-07-22,376.94,382.48,371.89,373.42,3155120.0
2019-07-23,374.27,376.43,370.68,373.07,2360292.0
2019-07-24,370.28,371.36,360.03,361.43,5439861.0
2019-07-25,356.18,357.69,345.71,348.09,7247443.0
2019-07-26,346.2,348.43,342.0,345.0,3052927.0
2019-07-29,344.99,346.08,339.11,340.21,2947048.0
2019-07-30,339.84,347.49,336.56,347.46,3393769.0
2019-07-31,348.49,351.29,341.05,341.18,3581923.0
2019-08-01,341.91,344.29,333.0,334.29,4877028.0
2019-08-02,334.56,340.54,332.32,339.56,3376677.0
2019-08-05,332.46,333.37,326.95,331.06,4127539.0
2019-08-06,333.99,335.7,329.14,332.45,2381560.0
2019-08-07,328.6,333.65,324.57,331.38,2747894.0
2019-08-08,331.3,336.43,328.86,336.35,2093687.0
2019-08-09,334.06,339.08,333.16,337.55,2057387.0
2019-08-12,333.68,336.01,331.37,332.88,1844598.0
2019-08-13,331.82,337.4,330.5,332.86,2703792.0
2019-08-14,328.35,329.54,320.41,320.42,3472563.0
2019-08-15,323.0,328.07,319.55,328.0,3379613.0
2019-08-16,330.22,331.16,326.48,330.45,2320259.0
2019-08-19,334.18,335.91,331.4,333.78,1468197.0
2019-08-20,332.47,333.5,328.88,331.75,1303763.0
2019-08-21,335.48,342.58,333.21,339.99,2270320.0
2019-08-22,342.43,356.44,341.01,354.41,6101038.0
2019-08-23,355.35,369.69,354.35,356.01,8410957.0
2019-08-26,365.04,367.34,356.89,359.04,3274531.0
2019-08-27,359.42,361.31,353.62,354.73,2306942.0
2019-08-28,353.31,360.19,351.18,359.97,1608521.0
2019-08-29,363.85,366.04,360.17,362.74,1809177.0
2019-08-30,364.37,366.37,362.4,364.09,1998719.0
2019-09-03,354.11,355.32,350.6,354.42,2865574.0
2019-09-04,357.68,358.04,354.43,356.53,1849557.0
2019-09-05,360.14,364.71,359.13,360.3,2423149.0
2019-09-06,361.61,364.91,359.12,363.0,2052822.0
2019-09-09,357.98,360.93,354.73,358.78,2832225.0
2019-09-10,359.0,369.49,358.55,369.49,3189068.0
2019-09-11,368.74,383.5,368.0,382.94,6402903.0
2019-09-12,383.71,384.0,374.31,375.63,3226323.0
2019-09-13,377.39,381.75,377.05,379.76,2466533.0
2019-09-16,378.14,381.64,375.0,378.85,1922180.0
2019-09-17,378.41,385.31,377.8,384.2,2154643.0
2019-09-18,383.49,386.74,379.8,386.41,3110743.0
2019-09-19,386.14,388.52,382.9,384.44,2037339.0
2019-09-20,384.11,384.73,377.92,379.39,3315441.0
2019-09-23,376.75,380.11,374.42,377.03,1808165.0
2019-09-24,379.54,381.89,375.31,381.65,2194843.0
2019-09-25,384.91,391.0,383.1,386.2,3109746.0
2019-09-26,387.1,388.23,383.32,386.89,1551368.0
2019-09-27,388.19,389.69,381.3,382.86,1871093.0
2019-09-30,383.0,383.77,376.69,380.47,2224993.0
2019-10-01,381.7,382.85,374.63,374.94,1946584.0
2019-10-02,371.85,372.99,363.77,367.36,2420740.0
2019-10-03,366.21,372.25,363.23,372.07,1753845.0
2019-10-04,372.25,376.13,371.72,375.7,1277572.0
2019-10-07,374.06,378.15,373.06,376.54,1231915.0
2019-10-08,371.05,377.34,368.64,374.1,2946731.0
2019-10-09,376.0,377.86,373.5,374.96,1970998.0
2019-10-10,373.7,374.54,370.33,371.0,1928809.0
2019-10-11,373.0,376.94,370.08,374.92,2845848.0
2019-10-14,374.25,378.7,372.68,373.18,1543327.0
2019-10-15,372.58,373.53,370.53,370.96,1846268.0
2019-10-16,370.22,377.42,369.24,372.43,2686593.0
2019-10-17,372.42,373.8,369.06,369.06,1610562.0
2019-10-18,369.0,369.35,344.0,344.0,10216599.0
2019-10-21,332.89,334.24,324.4,331.06,11568765.0
2019-10-22,336.07,341.48,334.46,337.0,5718543.0
2019-10-23,345.25,350.8,336.5,340.5,8406799.0
2019-10-24,341.7,345.74,337.77,344.55,3804923.0
2019-10-25,342.92,343.37,338.9,339.83,2896445.0
2019-10-28,341.5,344.98,339.49,340.88,2269939.0
2019-10-29,340.19,349.72,339.21,348.93,4542448.0
2019-10-30,346.63,350.0,343.27,346.06,2937940.0
2019-10-31,344.7,345.73,339.45,339.91,2542822.0
