date,open,high,low,close,volume
2019-05-17,44.49,44.49,44.49,44.49,0.0
2019-05-20,44.98,44.98,44.98,44.98,0.0
2019-05-21,45.08,45.08,45.08,45.08,0.0
2019-05-22,44.7,44.7,44.7,44.7,0.0
2019-05-23,43.71,43.71,43.71,43.71,0.0
2019-05-24,44.6,44.6,44.6,44.6,0.0
2019-05-28,45.03,45.03,45.03,45.03,0.0
2019-05-29,44.95,44.95,44.95,44.95,0.0
2019-05-30,44.14,44.14,44.14,44.14,0.0
2019-05-31,43.2,43.2,43.2,43.2,0.0
2019-06-03,43.58,43.58,43.58,43.58,0.0
2019-06-04,43.51,43.51,43.51,43.51,0.0
2019-06-05,42.73,42.73,42.73,42.73,0.0
2019-06-06,43.36,43.36,43.36,43.36,0.0
2019-06-07,43.97,43.97,43.97,43.97,0.0
2019-06-10,44.31,44.31,44.31,44.31,0.0
2019-06-11,44.73,44.73,44.73,44.73,0.0
2019-06-12,43.78,43.78,43.78,43.78,0.0
2019-06-13,44.24,44.24,44.24,44.24,0.0
2019-06-14,44.29,44.29,44.29,44.29,0.0
2019-06-17,44.18,44.18,44.18,44.18,0.0
2019-06-18,44.97,44.97,44.97,44.97,0.0
2019-06-19,44.7,44.7,44.7,44.7,0.0
2019-06-20,45.49,45.49,45.49,45.49,0.0
2019-06-21,45.32,45.32,45.32,45.32,0.0
2019-06-24,45.67,45.67,45.67,45.67,0.0
2019-06-25,45.96,45.96,45.96,45.96,0.0
2019-06-26,46.03,46.03,46.03,46.03,0.0
2019-06-27,45.89,45.89,45.89,45.89,0.0
2019-06-28,45.44,45.44,45.44,45.44,0.0
2019-07-01,45.43,45.43,45.43,45.43,0.0
2019-07-02,44.62,44.62,44.62,44.62,0.0
2019-07-05,45.08,45.08,45.08,45.08,0.0
2019-07-08,45.41,45.41,45.41,45.41,0.0
2019-07-09,45.85,45.85,45.85,45.85,0.0
2019-07-10,46.29,46.29,46.29,46.29,0.0
2019-07-11,45.71,45.71,45.71,45.71,0.0
2019-07-12,45.25,45.25,45.25,45.25,0.0
2019-07-15,44.99,44.99,44.99,44.99,0.0
2019-07-16,44.27,44.27,44.27,44.27,0.0
2019-07-17,44.6,44.6,44.6,44.6,0.0
2019-07-18,43.84,43.84,43.84,43.84,0.0
2019-07-19,44.6,44.6,44.6,44.6,0.0
2019-07-22,44.92,44.92,44.92,44.92,0.0
2019-07-23,44.51,44.51,44.51,44.51,0.0
2019-07-24,44.09,44.09,44.09,44.09,0.0
2019-07-25,44.34,44.34,44.34,44.34,0.0
2019-07-26,44.76,44.76,44.76,44.76,0.0
2019-07-29,44.24,44.24,44.24,44.24,0.0
2019-07-30,44.44,44.44,44.44,44.44,0.0
2019-07-31,44.55,44.55,44.55,44.55,0.0
2019-08-01,43.13,43.13,43.13,43.13,0.0
2019-08-02,44.49,44.49,44.49,44.49,0.0
2019-08-05,44.44,44.44,44.44,44.44,0.0
2019-08-06,44.1,44.1,44.1,44.1,0.0
2019-08-07,43.91,43.91,43.91,43.91,0.0
2019-08-08,43.89,43.89,43.89,43.89,0.0
2019-08-09,44.55,44.55,44.55,44.55,0.0
2019-08-12,44.48,44.48,44.48,44.48,0.0
2019-08-13,45.75,45.75,45.75,45.75,0.0
2019-08-14,44.62,44.62,44.62,44.62,0.0
2019-08-15,44.16,44.16,44.16,44.16,0.0
2019-08-16,44.07,44.07,44.07,44.07,0.0
2019-08-19,43.98,43.98,43.98,43.98,0.0
2019-08-20,43.54,43.54,43.54,43.54,0.0
2019-08-21,43.71,43.71,43.71,43.71,0.0
2019-08-22,43.69,43.69,43.69,43.69,0.0
2019-08-23,43.57,43.57,43.57,43.57,0.0
2019-08-30,43.01,43.01,43.01,43.01,0.0
2019-09-03,43.18,43.18,43.18,43.18,0.0
2019-09-04,43.86,43.86,43.86,43.86,0.0
2019-09-05,43.93,43.93,43.93,43.93,0.0
2019-09-06,43.95,43.95,43.95,43.95,0.0
2019-09-09,44.02,44.02,44.02,44.02,0.0
2019-09-10,44.11,44.11,44.11,44.11,0.0
2019-09-11,43.66,43.66,43.66,43.66,0.0
2019-09-12,43.47,43.47,43.47,43.47,0.0
2019-09-13,42.88,42.88,42.88,42.88,0.0
2019-09-16,44.07,44.07,44.07,44.07,0.0
2019-09-17,43.79,43.79,43.79,43.79,0.0
2019-09-18,43.43,43.43,43.43,43.43,0.0
