date,open,high,low,close,volume
2023-03-10,338.87,339.93,326.03,327.67,2707744.0
2023-03-13,319.67,326.11,314.54,315.51,3407391.0
2023-03-14,324.77,326.38,318.94,322.15,1932643.0
2023-03-15,310.77,312.51,304.41,312.19,3742208.0
2023-03-16,309.0,318.32,304.92,315.09,2728892.0
2023-03-17,310.09,310.41,301.87,303.54,3358040.0
2023-03-20,306.78,312.2,306.25,309.53,2186880.0
2023-03-21,317.62,320.32,315.35,317.28,1641271.0
2023-03-22,318.39,322.23,313.49,313.67,1409782.0
2023-03-23,315.21,321.36,312.64,314.85,1335545.0
2023-03-24,310.15,312.75,305.36,312.57,1357353.0
2023-03-27,318.62,320.9,317.17,318.53,1028449.0
2023-03-28,319.09,320.61,316.12,318.44,653385.0
2023-03-29,322.5,322.71,318.68,320.72,770878.0
2023-03-30,324.56,324.87,319.88,321.14,698599.0
2023-03-31,323.47,327.33,322.42,327.11,1092553.0
2023-04-03,326.14,328.98,323.15,326.52,806287.0
2023-04-04,326.82,326.87,320.12,322.65,755630.0
2023-04-05,319.62,322.2,319.37,321.53,597135.0
2023-04-06,320.38,323.23,319.98,322.4,689501.0
2023-04-10,322.4,324.99,321.31,324.96,601643.0
2023-04-11,326.05,329.2,323.66,327.37,737165.0
2023-04-12,331.72,332.07,327.18,330.24,1047278.0
2023-04-13,330.08,332.94,327.0,332.13,896682.0
2023-04-14,336.53,339.63,334.32,336.92,1191109.0
2023-04-17,336.0,340.45,333.68,339.68,1577618.0
2023-04-18,328.0,336.55,326.13,333.91,4611163.0
2023-04-19,332.98,336.99,331.67,336.89,1577320.0
2023-04-20,334.95,339.31,334.32,338.71,1185071.0
2023-04-21,339.0,342.36,336.0,341.66,1228217.0
2023-04-24,341.99,345.06,341.53,343.96,1040260.0
2023-04-25,341.61,343.47,338.33,339.48,1162810.0
2023-04-26,337.58,340.6,334.64,336.56,1124625.0
2023-04-27,340.14,343.36,338.76,341.6,890373.0
2023-04-28,340.05,344.1,339.7,343.44,799158.0
2023-05-01,344.05,347.46,340.36,340.57,708270.0
2023-05-02,339.01,339.89,330.0,333.37,1252544.0
2023-05-03,332.36,334.83,328.25,328.65,981792.0
2023-05-04,325.95,326.98,318.56,321.26,1588802.0
