date,open,high,low,close,volume
2021-06-23,213.6,216.77,212.58,213.79,2082796.0
2021-06-24,216.54,221.93,215.33,219.34,4496519.0
2021-06-25,221.43,221.75,215.27,216.31,2843819.0
2021-06-28,216.45,216.78,213.56,216.27,1877436.0
2021-06-29,217.8,218.7,214.59,215.1,2226111.0
2021-06-30,214.62,217.95,214.05,217.63,1976283.0
2021-07-01,219.16,219.79,216.15,216.71,1461196.0
2021-07-02,217.66,218.37,215.58,217.76,1434794.0
2021-07-06,217.41,217.56,211.34,213.52,2716923.0
2021-07-07,212.69,215.06,211.16,214.69,1640922.0
2021-07-08,210.0,213.9,209.93,212.11,1851890.0
2021-07-09,215.9,218.6,214.4,217.42,1871200.0
2021-07-12,216.02,218.95,214.85,218.58,1475824.0
2021-07-13,218.96,219.05,214.7,215.19,1346189.0
2021-07-14,215.26,215.64,211.22,211.64,1839716.0
2021-07-15,210.28,213.39,210.12,211.41,1555799.0
2021-07-16,212.46,212.7,207.01,207.95,2734204.0
2021-07-19,201.99,203.75,199.23,203.08,3168809.0
2021-07-20,203.04,208.63,202.3,207.96,2094137.0
2021-07-21,208.72,210.96,207.57,210.73,1974614.0
2021-07-22,211.0,211.38,208.54,209.16,1038766.0
2021-07-23,209.5,210.37,207.86,209.53,1248618.0
2021-07-26,209.84,212.07,209.5,211.03,1063841.0
2021-07-27,207.53,211.06,207.0,209.9,1427711.0
2021-07-28,210.0,212.69,208.1,211.44,2052947.0
2021-07-29,214.0,214.51,209.69,212.56,2106248.0
2021-07-30,207.9,208.67,203.15,206.75,3548304.0
2021-08-02,208.0,210.91,204.95,205.16,2585026.0
2021-08-03,205.31,209.29,203.43,208.5,2202774.0
2021-08-04,208.22,209.59,204.37,204.52,1773472.0
2021-08-05,205.25,207.66,204.7,207.19,1502748.0
2021-08-06,209.01,210.39,207.65,208.35,1638184.0
2021-08-09,207.29,209.88,206.12,208.89,1433623.0
2021-08-10,210.0,214.9,208.96,214.07,2661537.0
2021-08-11,215.73,222.57,214.57,221.66,5119575.0
2021-08-12,222.24,223.76,218.47,220.24,2569895.0
2021-08-13,219.88,220.55,217.73,218.57,1243057.0
2021-08-16,217.29,218.0,214.34,217.71,1510336.0
2021-08-17,216.22,216.39,210.58,213.44,2083427.0
2021-08-18,212.5,213.55,209.73,209.81,1562079.0
2021-08-19,208.17,208.96,203.21,204.45,2976961.0
2021-08-20,205.42,207.26,203.59,204.94,1704882.0
2021-08-23,207.25,209.75,205.83,209.14,1602032.0
2021-08-24,209.75,213.27,209.53,212.59,1556917.0
2021-08-25,213.17,215.7,212.15,214.76,1242331.0
2021-08-26,214.51,214.51,210.48,211.24,1591966.0
2021-08-27,212.26,214.04,212.21,212.83,1571482.0
2021-08-30,213.22,213.74,210.8,211.45,1179650.0
2021-08-31,211.28,212.3,210.42,210.87,1524736.0
2021-09-01,210.9,210.99,206.61,207.96,2625790.0
2021-09-02,208.92,212.95,208.92,211.78,1821549.0
2021-09-03,211.15,212.8,210.0,210.37,1501977.0
2021-09-07,210.04,210.35,207.84,208.23,1512429.0
2021-09-08,207.12,208.13,204.77,206.77,1597743.0
2021-09-09,206.5,208.15,204.89,205.42,1778881.0
2021-09-10,207.1,207.88,204.82,205.01,1445091.0
2021-09-13,207.16,207.86,203.93,206.2,1249526.0
2021-09-14,206.04,206.1,201.64,202.33,2138761.0
2021-09-15,202.17,206.59,201.87,205.73,1573696.0
2021-09-16,205.45,206.39,202.82,203.6,1513298.0
2021-09-17,202.63,203.27,199.45,199.75,3651950.0
2021-09-20,193.11,193.99,188.47,190.82,5687731.0
2021-09-21,192.0,192.71,186.98,189.84,3763648.0
2021-09-22,192.0,194.5,191.16,191.35,2284811.0
2021-09-23,192.91,197.6,192.85,196.62,2018255.0
2021-09-24,195.65,197.79,194.93,196.82,1232598.0
2021-09-27,197.6,201.99,197.6,200.0,1662964.0
2021-09-28,200.2,201.89,198.75,200.55,1894467.0
2021-09-29,200.48,201.16,197.7,197.87,1848864.0
2021-09-30,198.62,198.88,191.63,191.97,3115050.0
2021-10-01,192.9,195.87,191.24,194.33,2107406.0
2021-10-04,194.74,195.91,192.41,193.13,1754414.0
2021-10-05,192.76,194.4,190.73,192.5,1775472.0
2021-10-06,190.0,192.39,187.8,191.86,2407031.0
2021-10-07,193.73,196.39,193.61,195.75,1987575.0
2021-10-08,195.8,196.58,194.74,195.16,1399176.0
2021-10-11,196.34,197.18,192.68,192.89,1103979.0
2021-10-12,192.32,193.59,189.58,189.92,3288859.0
2021-10-13,190.5,191.25,187.72,188.94,2029107.0
2021-10-14,193.55,194.8,192.61,194.33,3434305.0
2021-10-15,195.96,199.45,195.3,199.02,3374621.0
2021-10-18,197.38,198.68,195.54,198.18,1394240.0
2021-10-19,198.6,201.48,198.46,201.14,1653853.0
2021-10-20,201.16,205.18,200.53,204.19,1582090.0
2021-10-21,201.6,202.3,199.74,202.14,1810713.0
2021-10-22,200.64,202.35,199.2,200.65,1197419.0
2021-10-25,201.28,203.31,200.51,202.21,2027212.0
2021-10-26,202.75,202.79,199.55,199.64,1467079.0
2021-10-27,200.25,200.43,195.92,196.13,1888567.0
2021-10-28,197.36,204.5,197.05,204.09,2696906.0
2021-10-29,207.99,209.75,203.24,204.01,1976894.0
2021-11-01,204.29,206.88,203.81,205.38,1258080.0
2021-11-02,205.75,207.81,203.0,207.12,1982403.0
2021-11-03,206.26,206.58,201.82,203.55,1651726.0
2021-11-04,204.0,204.89,202.61,203.59,1190439.0
2021-11-05,205.48,208.88,205.23,205.88,1469846.0
2021-11-08,215.89,216.47,211.25,214.25,3448826.0
2021-11-09,215.41,215.56,208.96,209.81,1883503.0
2021-11-10,209.27,209.96,206.43,206.67,1504516.0
2021-11-11,207.88,210.44,207.88,208.53,1868533.0
2021-11-12,209.35,210.69,208.3,209.27,1129241.0
2021-11-15,210.0,210.69,206.76,207.71,1222995.0
2021-11-16,208.0,208.15,205.26,205.43,1219968.0
2021-11-17,205.0,205.19,200.85,202.98,1599403.0
2021-11-18,203.27,203.71,200.66,201.42,1311682.0
2021-11-19,200.92,202.92,199.66,200.44,1719811.0
2021-11-22,201.49,204.54,200.09,202.38,1297525.0
2021-11-23,203.05,205.57,201.59,205.33,1909931.0
2021-11-24,203.66,208.26,203.08,207.07,2119072.0
2021-11-26,201.0,201.45,196.61,198.73,2209357.0
2021-11-29,201.23,201.5,193.28,195.92,2585700.0
2021-11-30,193.84,196.78,191.55,193.35,2425092.0
2021-12-01,197.58,198.43,191.36,191.47,1988068.0
2021-12-02,192.31,197.62,191.81,196.79,1777831.0
2021-12-03,197.67,199.39,195.74,197.8,1636246.0
2021-12-06,199.58,203.26,198.34,201.28,1501655.0
2021-12-07,203.29,206.21,203.06,204.49,1529203.0
2021-12-08,204.41,206.2,203.61,204.19,1179826.0
2021-12-09,203.1,204.97,200.88,204.13,840439.0
2021-12-10,205.4,205.9,202.11,203.46,971080.0
2021-12-13,203.82,204.23,200.45,201.25,908575.0
2021-12-14,200.0,203.98,199.8,201.64,1229336.0
2021-12-15,201.0,202.6,198.63,202.55,1107934.0
2021-12-16,205.0,208.23,204.65,206.17,1413099.0
2021-12-17,204.95,205.25,201.23,201.37,2059107.0
