date,open,high,low,close,volume
2020-02-21,136.55,136.92,134.92,135.81,6602430.0
2020-02-24,131.44,133.2,130.79,132.16,9612221.0
2020-02-25,131.0,132.23,125.59,126.26,15215653.0
2020-02-26,126.93,128.95,126.34,126.64,14317029.0
2020-02-27,123.14,125.62,121.3,121.37,16890860.0
2020-02-28,118.0,118.49,112.66,116.11,31791604.0
2020-03-02,116.61,121.58,114.46,121.52,18877722.0
2020-03-03,121.1,122.95,116.24,116.96,23763101.0
2020-03-04,118.33,120.19,114.69,119.85,17501332.0
2020-03-05,116.17,116.43,112.58,113.97,17139697.0
2020-03-06,106.26,110.33,105.02,108.08,27746899.0
2020-03-09,96.57,99.24,93.0,93.44,29327362.0
2020-03-10,99.0,101.28,94.58,100.7,23207428.0
2020-03-11,97.7,100.05,94.55,95.96,27404766.0
2020-03-12,89.59,96.96,86.32,88.05,39517155.0
2020-03-13,95.99,103.99,92.0,103.91,26476038.0
2020-03-16,85.2,93.99,84.55,88.36,28511571.0
2020-03-17,90.89,97.44,87.5,93.76,26534001.0
2020-03-18,87.86,90.79,80.36,83.89,32205434.0
2020-03-19,81.56,88.11,76.91,85.3,25099684.0
2020-03-20,86.3,89.46,82.48,83.5,21226374.0
2020-03-23,82.59,83.75,78.09,79.03,24737879.0
2020-03-24,84.84,90.1,82.9,88.43,24021670.0
2020-03-25,89.24,95.15,84.54,91.73,27139032.0
2020-03-26,94.08,98.57,93.53,98.12,20612747.0
2020-03-27,93.19,94.84,90.55,91.13,22098424.0
2020-03-30,90.65,94.09,89.3,93.5,16179000.0
2020-03-31,92.05,94.17,89.34,90.03,17095279.0
2020-04-01,85.1,86.56,83.25,84.36,20550660.0
2020-04-02,83.51,87.91,82.96,87.51,17338885.0
2020-04-03,86.0,87.48,82.77,84.05,14965833.0
2020-04-06,88.87,90.99,87.7,89.46,18106200.0
2020-04-07,94.45,94.5,90.38,90.64,16767166.0
2020-04-08,92.16,94.86,90.55,94.3,14802207.0
2020-04-09,96.92,104.39,96.89,102.76,28095199.0
2020-04-13,103.11,103.11,97.3,98.19,19847422.0
2020-04-14,101.02,102.0,93.64,95.5,35977826.0
2020-04-15,91.15,92.03,90.13,90.79,22688077.0
2020-04-16,90.23,90.57,87.05,87.33,25223430.0
2020-04-17,92.0,95.68,90.96,95.18,23030409.0
2020-04-20,92.47,94.71,90.46,91.71,18417637.0
2020-04-21,88.62,91.39,88.33,89.05,16346112.0
2020-04-22,90.69,91.87,89.18,89.34,12187581.0
2020-04-23,89.74,91.28,89.26,89.39,12033393.0
2020-04-24,90.64,91.1,88.49,90.71,10944460.0
2020-04-27,91.94,95.63,91.54,94.62,16635688.0
2020-04-28,97.81,98.36,95.03,95.29,15554927.0
2020-04-29,99.08,99.45,97.27,97.86,15254517.0
2020-04-30,95.6,96.84,94.55,95.76,13065072.0
2020-05-01,93.41,93.74,91.83,93.25,14073727.0
2020-05-04,92.02,92.67,90.8,92.14,11896846.0
2020-05-05,93.65,94.21,91.9,92.0,13552129.0
2020-05-06,92.29,92.76,89.93,90.27,14106674.0
2020-05-07,91.34,92.91,90.58,91.21,13383110.0
2020-05-08,92.86,94.08,92.11,92.7,14588002.0
2020-05-11,91.11,91.11,89.33,89.97,22407070.0
2020-05-12,90.15,90.79,87.0,87.03,22295174.0
2020-05-13,86.38,86.86,83.4,84.03,27239103.0
2020-05-14,82.72,88.11,82.4,87.52,27006702.0
2020-05-15,86.85,87.28,85.3,85.9,20129025.0
2020-05-18,88.7,91.15,87.88,90.45,23545751.0
2020-05-19,90.05,91.2,88.59,88.67,15906829.0
2020-05-20,90.71,92.39,90.37,91.33,16264855.0
